2019/05/09 00:19:35 [error] 11040#11040: *607 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:19:43 [error] 11040#11040: *609 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:19:50 [error] 11040#11040: *611 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:19:58 [error] 11040#11040: *613 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:20:06 [error] 11040#11040: *615 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:20:15 [error] 11040#11040: *617 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:20:24 [error] 11040#11040: *619 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:20:33 [error] 11040#11040: *621 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:20:43 [error] 11040#11040: *623 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:20:50 [error] 11040#11040: *625 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:20:57 [error] 11040#11040: *627 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:21:04 [error] 11040#11040: *629 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:21:11 [error] 11040#11040: *631 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:21:22 [error] 11040#11040: *633 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:21:32 [error] 11040#11040: *635 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:21:41 [error] 11040#11040: *637 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:21:49 [error] 11040#11040: *639 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:21:58 [error] 11040#11040: *641 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:22:06 [error] 11040#11040: *643 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:22:16 [error] 11040#11040: *645 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:22:24 [error] 11040#11040: *647 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:22:34 [error] 11040#11040: *649 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:22:41 [error] 11040#11040: *651 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:22:52 [error] 11040#11040: *653 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:23:02 [error] 11040#11040: *655 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:23:09 [error] 11040#11040: *657 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:23:17 [error] 11040#11040: *659 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:23:25 [error] 11040#11040: *661 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:23:33 [error] 11040#11040: *663 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:23:40 [error] 11040#11040: *665 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:23:48 [error] 11040#11040: *667 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:23:57 [error] 11040#11040: *669 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:24:06 [error] 11040#11040: *671 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:24:13 [error] 11040#11040: *673 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:24:21 [error] 11040#11040: *675 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:24:29 [error] 11040#11040: *677 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:24:39 [error] 11040#11040: *679 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:24:46 [error] 11040#11040: *681 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:24:55 [error] 11040#11040: *683 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:25:05 [error] 11040#11040: *685 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:25:12 [error] 11040#11040: *687 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:25:21 [error] 11040#11040: *689 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:25:31 [error] 11040#11040: *691 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:25:38 [error] 11040#11040: *693 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:25:46 [error] 11040#11040: *695 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:25:53 [error] 11040#11040: *697 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:26:04 [error] 11040#11040: *699 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:26:09 [error] 11040#11040: *701 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:26:15 [error] 11040#11040: *703 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:26:21 [error] 11040#11040: *705 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:26:27 [error] 11040#11040: *707 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:26:33 [error] 11040#11040: *709 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:26:39 [error] 11040#11040: *711 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:26:45 [error] 11040#11040: *713 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:26:51 [error] 11040#11040: *715 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:26:57 [error] 11040#11040: *717 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:27:03 [error] 11040#11040: *719 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:27:09 [error] 11040#11040: *721 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:27:15 [error] 11040#11040: *723 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:27:22 [error] 11040#11040: *725 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:27:28 [error] 11040#11040: *727 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:27:36 [error] 11040#11040: *729 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:27:45 [error] 11040#11040: *731 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:27:54 [error] 11040#11040: *733 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:28:01 [error] 11040#11040: *735 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:28:07 [error] 11040#11040: *737 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:28:13 [error] 11040#11040: *739 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:28:19 [error] 11040#11040: *741 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:28:25 [error] 11040#11040: *743 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:28:31 [error] 11040#11040: *745 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:28:37 [error] 11040#11040: *747 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:28:43 [error] 11040#11040: *749 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 00:28:49 [error] 11040#11040: *751 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/09 19:37:53 [error] 820#820: *9 open() "/usr/share/nginx/html/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/2.0", host: "localhost", referrer: "https://localhost/"
2019/05/17 20:22:08 [error] 16013#16013: *1137 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/17 20:22:11 [error] 16013#16013: *1140 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/17 20:22:14 [error] 16013#16013: *1142 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/17 20:22:16 [error] 16013#16013: *1145 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/17 20:22:20 [error] 16013#16013: *1147 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/17 20:22:21 [error] 16013#16013: *1150 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/17 20:22:26 [error] 16013#16013: *1152 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/17 20:22:26 [error] 16013#16013: *1155 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/17 20:22:31 [error] 16013#16013: *1157 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/17 20:22:32 [error] 16013#16013: *1159 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/17 20:22:37 [error] 16013#16013: *1162 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/17 20:22:38 [error] 16013#16013: *1164 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/17 20:22:42 [error] 16013#16013: *1167 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/17 20:22:54 [error] 16013#16013: *1173 open() "/usr/share/nginx/html/centryl" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /centryl HTTP/2.0", host: "localhost"
2019/05/17 20:22:54 [error] 16013#16013: *1173 open() "/usr/share/nginx/html/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/2.0", host: "localhost", referrer: "https://localhost/centryl"
2019/05/25 13:25:09 [error] 756#756: *12 open() "/usr/share/nginx/html/favicon.ico" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /favicon.ico HTTP/2.0", host: "localhost", referrer: "https://localhost/"
2019/05/26 14:08:36 [error] 4480#4480: *192 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /packages/cl/images/icons-sprite.svg HTTP/2.0", upstream: "http://127.0.0.1:8080/packages/cl/images/icons-sprite.svg", host: "localhost", referrer: "https://localhost/patient/record/16173"
2019/05/26 14:08:36 [error] 4480#4480: *192 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /packages/cl/images/icons-sprite.svg HTTP/2.0", upstream: "http://127.0.0.1:8080/packages/cl/images/icons-sprite.svg", host: "localhost", referrer: "https://localhost/patient/record/16173"
2019/05/26 14:08:36 [error] 4480#4480: *192 no live upstreams while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /packages/cl/sound/chime_bell_ding.wav HTTP/2.0", upstream: "http://localhost/packages/cl/sound/chime_bell_ding.wav", host: "localhost", referrer: "https://localhost/patient/record/16173"
2019/05/26 14:08:39 [error] 4480#4480: *192 open() "/usr/share/nginx/html/$sseHandler" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /$sseHandler?sseClientId=4140b850-5970-11e9-b497-09f141436754 HTTP/2.0", host: "localhost", referrer: "https://localhost/patient/record/16173"
2019/05/26 14:08:46 [error] 4480#4480: *196 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/26 14:08:51 [error] 4480#4480: *198 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/26 14:08:56 [error] 4480#4480: *200 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/26 14:09:01 [error] 4480#4480: *202 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/26 14:09:06 [error] 4480#4480: *204 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/26 14:09:11 [error] 4480#4480: *206 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/26 14:09:16 [error] 4480#4480: *208 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/26 14:09:21 [error] 4480#4480: *210 open() "/usr/share/nginx/html/ws" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /ws HTTP/1.1", host: "localhost"
2019/05/26 14:09:28 [error] 4480#4480: *192 open() "/home/stilyan/WebstormProjects/hyperion/web/client.digests" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /centryl/client.digests HTTP/2.0", host: "localhost", referrer: "https://localhost/centryl/"
2019/05/26 14:09:41 [error] 4480#4480: *192 open() "/home/stilyan/WebstormProjects/hyperion/web/client.digests" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /centryl/client.digests HTTP/2.0", host: "localhost", referrer: "https://localhost/centryl/"
2019/05/26 14:12:06 [error] 4480#4480: *192 open() "/home/stilyan/WebstormProjects/hyperion/web/client.digests" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /centryl/client.digests HTTP/2.0", host: "localhost", referrer: "https://localhost/centryl/"
2019/05/26 14:16:15 [error] 4480#4480: *387 open() "/home/stilyan/WebstormProjects/hyperion/web/client.digests" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /centryl/client.digests HTTP/2.0", host: "localhost", referrer: "https://localhost/centryl/"
2019/05/26 22:44:30 [error] 2388#2388: *2 open() "/home/stilyan/WebstormProjects/hyperion/web/client.digests" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /centryl/client.digests HTTP/2.0", host: "localhost", referrer: "https://localhost/centryl/"
2019/05/26 22:44:33 [error] 2388#2388: *2 open() "/home/stilyan/WebstormProjects/hyperion/web/client.digests" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /centryl/client.digests HTTP/2.0", host: "localhost", referrer: "https://localhost/centryl/"
2019/05/26 22:44:35 [error] 2388#2388: *2 open() "/home/stilyan/WebstormProjects/hyperion/web/client.digests" failed (2: No such file or directory), client: 127.0.0.1, server: localhost, request: "GET /centryl/client.digests HTTP/2.0", host: "localhost", referrer: "https://localhost/centryl/"
2019/05/26 22:46:15 [error] 2388#2388: *161 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:46:20 [error] 2388#2388: *164 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:46:25 [error] 2388#2388: *167 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:46:30 [error] 2388#2388: *170 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:46:35 [error] 2388#2388: *173 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:46:40 [error] 2388#2388: *176 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:46:45 [error] 2388#2388: *179 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:46:50 [error] 2388#2388: *182 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:46:55 [error] 2388#2388: *185 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:47:00 [error] 2388#2388: *188 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:47:06 [error] 2388#2388: *191 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:47:11 [error] 2388#2388: *194 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:47:16 [error] 2388#2388: *199 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:47:21 [error] 2388#2388: *202 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:47:26 [error] 2388#2388: *205 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:47:31 [error] 2388#2388: *208 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:47:37 [error] 2388#2388: *211 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:47:43 [error] 2388#2388: *214 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:47:49 [error] 2388#2388: *217 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:47:55 [error] 2388#2388: *220 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:48:01 [error] 2388#2388: *223 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
2019/05/26 22:48:07 [error] 2388#2388: *226 connect() failed (111: Connection refused) while connecting to upstream, client: 127.0.0.1, server: localhost, request: "GET /centryl/ws HTTP/1.1", upstream: "http://127.0.0.1:9000/ws", host: "localhost"
